,antecedent,pd,cls,conf_pd,conf_pnd,elift,sup_pd,sup_pnd
284,['raisedhands=x<0'],gender=F,class=H,0.1308411214953271,0.11682242990654206,1.1199999999999999,14.0,25.0
1171,"['ParentschoolSatisfaction=Good', 'Discussion=x>74']",gender=F,class=H,0.2916666666666667,0.2604166666666667,1.1199999999999999,14.0,25.0
4625,"['ParentschoolSatisfaction=Good', 'GradeID=G-05']",gender=F,class=H,0.4117647058823529,0.36764705882352944,1.1199999999999999,14.0,25.0
1438,['NationalITy=Lybia'],gender=F,class=H,0.34146341463414637,0.3048780487804878,1.12,14.0,25.0
2797,"['Semester=F', 'Relation=Mum', 'raisedhands=50<x<75']",gender=F,class=H,0.6086956521739131,0.5434782608695652,1.12,14.0,25.0
3,"['Semester=F', 'StudentAbsenceDays=Under-7']",gender=F,class=H,0.35384615384615387,0.3153846153846154,1.1219512195121952,46.0,82.0
43,"['Semester=F', 'Relation=Mum']",gender=F,class=H,0.3416666666666667,0.30416666666666664,1.1232876712328768,41.0,73.0
2793,"['Semester=F', 'raisedhands=50<x<75']",gender=F,class=H,0.4,0.35555555555555557,1.125,18.0,32.0
5008,"['Semester=F', 'VisITedResources=0<x<24']",gender=F,class=H,0.17307692307692307,0.15384615384615385,1.125,9.0,16.0
3356,"['StudentAbsenceDays=Under-7', 'AnnouncementsView=0<x<24']",gender=F,class=H,0.375,0.3333333333333333,1.125,18.0,32.0
5063,"['Semester=F', 'SectionID=A', 'VisITedResources=0<x<24']",gender=F,class=H,0.375,0.3333333333333333,1.125,9.0,16.0
2755,"['Relation=Mum', 'StageID=MiddleSchool', 'SectionID=B']",gender=F,class=H,0.42857142857142855,0.38095238095238093,1.125,9.0,16.0
4694,"['Discussion=1<x<25', 'GradeID=G-05']",gender=F,class=H,0.45,0.4,1.125,9.0,16.0
888,"['SectionID=A', 'StageID=HighSchool']",gender=F,class=H,0.4576271186440678,0.4067796610169492,1.125,27.0,48.0
2203,"['Relation=Mum', 'SectionID=C', 'StageID=MiddleSchool']",gender=F,class=H,0.3,0.26666666666666666,1.125,9.0,16.0
3021,"['Discussion=1<x<25', 'AnnouncementsView=x<0']",gender=F,class=H,0.391304347826087,0.34782608695652173,1.125,9.0,16.0
3636,"['Relation=Mum', 'SectionID=A', 'raisedhands=x>75']",gender=F,class=H,0.5294117647058824,0.47058823529411764,1.125,9.0,16.0
1724,"['SectionID=B', 'StageID=HighSchool', 'Discussion=1<x<25']",gender=F,class=H,0.6923076923076923,0.6153846153846154,1.125,9.0,16.0
812,"['Semester=F', 'NationalITy=KW']",gender=F,class=H,0.5,0.4444444444444444,1.125,9.0,16.0
954,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'VisITedResources=24<x<49']",gender=F,class=H,0.3333333333333333,0.2962962962962963,1.125,9.0,16.0
1295,"['StudentAbsenceDays=Under-7', 'SectionID=B', 'Discussion=x>74']",gender=F,class=H,0.47368421052631576,0.42105263157894735,1.125,9.0,16.0
3235,"['ParentschoolSatisfaction=Good', 'NationalITy=Iran']",gender=F,class=H,0.34615384615384615,0.3076923076923077,1.125,9.0,16.0
4760,"['SectionID=C', 'VisITedResources=x>74']",gender=F,class=H,0.25,0.2222222222222222,1.125,9.0,16.0
171,"['SectionID=A', 'AnnouncementsView=x>73']",gender=F,class=H,0.23684210526315788,0.21052631578947367,1.125,9.0,16.0
4200,"['ParentschoolSatisfaction=Good', 'SectionID=B', 'VisITedResources=49<x<74']",gender=F,class=H,0.47368421052631576,0.42105263157894735,1.125,9.0,16.0
2397,"['ParentschoolSatisfaction=Good', 'StageID=HighSchool', 'Discussion=50<x<74']",gender=F,class=H,0.6,0.5333333333333333,1.125,9.0,16.0
3655,"['AnnouncementsView=x<0', 'raisedhands=x>75']",gender=F,class=H,0.42857142857142855,0.38095238095238093,1.125,9.0,16.0
1190,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'Discussion=x>74']",gender=F,class=H,0.36,0.32,1.125,9.0,16.0
4654,"['StudentAbsenceDays=Under-7', 'SectionID=C', 'GradeID=G-05']",gender=F,class=H,0.47368421052631576,0.42105263157894735,1.125,9.0,16.0
1298,"['Relation=Mum', 'SectionID=B', 'Discussion=x>74']",gender=F,class=H,0.45,0.4,1.125,9.0,16.0
1583,"['ParentAnsweringSurvey=No', 'SectionID=C']",gender=F,class=H,0.1232876712328767,0.1095890410958904,1.125,9.0,16.0
1511,"['Semester=F', 'Topic=Biology']",gender=F,class=H,0.42857142857142855,0.38095238095238093,1.125,9.0,16.0
3975,"['ParentschoolSatisfaction=Good', 'StageID=HighSchool', 'Discussion=25<x<50']",gender=F,class=H,0.45,0.4,1.125,9.0,16.0
4126,"['SectionID=A', 'VisITedResources=49<x<74']",gender=F,class=H,0.2903225806451613,0.25806451612903225,1.125,9.0,16.0
5250,"['StudentAbsenceDays=Under-7', 'PlaceofBirth=SaudiArabia']",gender=F,class=H,0.47368421052631576,0.42105263157894735,1.125,9.0,16.0
640,"['Semester=F', 'StageID=HighSchool', 'GradeID=G-04']",gender=F,class=H,0.9,0.8,1.125,9.0,16.0
902,"['Relation=Mum', 'SectionID=A', 'StageID=HighSchool']",gender=F,class=H,0.6923076923076923,0.6153846153846154,1.125,18.0,32.0
328,"['StageID=HighSchool', 'raisedhands=x<0']",gender=F,class=H,0.375,0.3333333333333333,1.125,9.0,16.0
3531,"['StudentAbsenceDays=Under-7', 'SectionID=C', 'raisedhands=x>75']",gender=F,class=H,0.6428571428571429,0.5714285714285714,1.1250000000000002,9.0,16.0
950,"['Semester=F', 'StudentAbsenceDays=Under-7', 'VisITedResources=24<x<49']",gender=F,class=H,0.32142857142857145,0.2857142857142857,1.1250000000000002,9.0,16.0
145,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'AnnouncementsView=x>73']",gender=F,class=H,0.32142857142857145,0.2857142857142857,1.1250000000000002,9.0,16.0
4745,['VisITedResources=x>74'],gender=F,class=H,0.25287356321839083,0.22413793103448276,1.1282051282051282,22.0,39.0
3543,"['StageID=HighSchool', 'raisedhands=x>75']",gender=F,class=H,0.6875,0.609375,1.1282051282051282,22.0,39.0
4167,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'VisITedResources=49<x<74']",gender=F,class=H,0.5416666666666666,0.4791666666666667,1.1304347826086956,13.0,23.0
3678,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'raisedhands=x>75']",gender=F,class=H,0.6190476190476191,0.5476190476190477,1.1304347826086956,13.0,23.0
895,"['ParentAnsweringSurvey=No', 'SectionID=A', 'StageID=HighSchool']",gender=F,class=H,0.38235294117647056,0.3382352941176471,1.1304347826086956,13.0,23.0
892,"['ParentschoolSatisfaction=Good', 'SectionID=A', 'StageID=HighSchool']",gender=F,class=H,0.4482758620689655,0.39655172413793105,1.1304347826086956,13.0,23.0
3594,"['Semester=F', 'ParentschoolSatisfaction=Good', 'raisedhands=x>75']",gender=F,class=H,0.6190476190476191,0.5476190476190477,1.1304347826086956,13.0,23.0
1097,"['ParentschoolSatisfaction=Good', 'raisedhands=25<x<50']",gender=F,class=H,0.21311475409836064,0.1885245901639344,1.1304347826086956,13.0,23.0
1211,"['StageID=HighSchool', 'Discussion=x>74']",gender=F,class=H,0.5909090909090909,0.5227272727272727,1.1304347826086958,13.0,23.0
5248,['PlaceofBirth=SaudiArabia'],gender=F,class=H,0.3611111111111111,0.3194444444444444,1.1304347826086958,13.0,23.0
2178,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'StageID=MiddleSchool']",gender=F,class=H,0.5666666666666667,0.5,1.1333333333333333,17.0,30.0
129,"['Semester=F', 'SectionID=A']",gender=F,class=H,0.18478260869565216,0.16304347826086957,1.1333333333333333,17.0,30.0
910,"['Semester=F', 'StageID=HighSchool']",gender=F,class=H,0.5,0.4411764705882353,1.1333333333333333,34.0,60.0
3592,"['ParentschoolSatisfaction=Good', 'raisedhands=x>75']",gender=F,class=H,0.5675675675675675,0.5,1.135135135135135,21.0,37.0
1614,"['Relation=Mum', 'SectionID=C']",gender=F,class=H,0.2692307692307692,0.23717948717948717,1.135135135135135,21.0,37.0
886,"['Semester=F', 'Relation=Mum', 'StageID=HighSchool']",gender=F,class=H,0.65625,0.578125,1.135135135135135,21.0,37.0
2791,['raisedhands=50<x<75'],gender=F,class=H,0.2604166666666667,0.22916666666666666,1.1363636363636365,25.0,44.0
3672,"['Relation=Mum', 'raisedhands=x>75']",gender=F,class=H,0.5102040816326531,0.4489795918367347,1.1363636363636365,25.0,44.0
7,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good']",gender=F,class=H,0.3565217391304348,0.3130434782608696,1.1388888888888888,41.0,72.0
2958,['AnnouncementsView=x<0'],gender=F,class=H,0.29473684210526313,0.2578947368421053,1.1428571428571426,28.0,49.0
1874,"['Relation=Mum', 'AnnouncementsView=49<x<73']",gender=F,class=H,0.26666666666666666,0.23333333333333334,1.1428571428571428,12.0,21.0
4623,"['Semester=F', 'StudentAbsenceDays=Under-7', 'GradeID=G-05']",gender=F,class=H,0.6666666666666666,0.5833333333333334,1.1428571428571428,12.0,21.0
3724,"['Relation=Mum', 'StageID=MiddleSchool', 'raisedhands=x>75']",gender=F,class=H,0.5714285714285714,0.5,1.1428571428571428,8.0,14.0
3474,"['StageID=MiddleSchool', 'AnnouncementsView=0<x<24']",gender=F,class=H,0.23529411764705882,0.20588235294117646,1.1428571428571428,8.0,14.0
422,"['Semester=F', 'Discussion=x<1']",gender=F,class=H,0.1509433962264151,0.1320754716981132,1.1428571428571428,8.0,14.0
2336,"['StudentAbsenceDays=Under-7', 'Discussion=50<x<74']",gender=F,class=H,0.38461538461538464,0.33653846153846156,1.1428571428571428,20.0,35.0
5163,['PlaceofBirth=Lybia'],gender=F,class=H,0.22857142857142856,0.2,1.1428571428571428,8.0,14.0
3240,"['Relation=Mum', 'NationalITy=Iran']",gender=F,class=H,0.5217391304347826,0.45652173913043476,1.1428571428571428,12.0,21.0
1125,"['Relation=Mum', 'StageID=HighSchool', 'raisedhands=25<x<50']",gender=F,class=H,0.5714285714285714,0.5,1.1428571428571428,8.0,14.0
1532,['PlaceofBirth=Iraq'],gender=F,class=H,0.23529411764705882,0.20588235294117646,1.1428571428571428,8.0,14.0
986,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'VisITedResources=24<x<49']",gender=F,class=H,0.23529411764705882,0.20588235294117646,1.1428571428571428,8.0,14.0
4103,"['ParentschoolSatisfaction=Good', 'StageID=MiddleSchool', 'VisITedResources=49<x<74']",gender=F,class=H,0.38095238095238093,0.3333333333333333,1.1428571428571428,8.0,14.0
3572,"['ParentschoolSatisfaction=Good', 'AnnouncementsView=0<x<24', 'raisedhands=x>75']",gender=F,class=H,0.8888888888888888,0.7777777777777778,1.1428571428571428,8.0,14.0
1878,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'AnnouncementsView=49<x<73']",gender=F,class=H,0.34782608695652173,0.30434782608695654,1.1428571428571428,8.0,14.0
3019,"['StudentAbsenceDays=Under-7', 'StageID=HighSchool', 'AnnouncementsView=x<0']",gender=F,class=H,0.9230769230769231,0.8076923076923077,1.1428571428571428,12.0,21.0
3566,"['AnnouncementsView=0<x<24', 'raisedhands=x>75']",gender=F,class=H,0.7058823529411765,0.6176470588235294,1.1428571428571428,12.0,21.0
3170,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'Topic=Arabic']",gender=F,class=H,0.6666666666666666,0.5833333333333334,1.1428571428571428,8.0,14.0
4112,"['Relation=Mum', 'StageID=MiddleSchool', 'VisITedResources=49<x<74']",gender=F,class=H,0.5,0.4375,1.1428571428571428,8.0,14.0
1876,"['Semester=F', 'Relation=Mum', 'AnnouncementsView=49<x<73']",gender=F,class=H,0.27586206896551724,0.2413793103448276,1.1428571428571428,8.0,14.0
61,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'StageID=lowerlevel']",gender=F,class=H,0.16326530612244897,0.14285714285714285,1.1428571428571428,8.0,14.0
59,"['Relation=Mum', 'StageID=lowerlevel']",gender=F,class=H,0.08695652173913043,0.07608695652173914,1.1428571428571428,8.0,14.0
938,"['Semester=F', 'SectionID=C', 'StageID=HighSchool']",gender=F,class=H,0.42105263157894735,0.3684210526315789,1.1428571428571428,8.0,14.0
2234,"['StudentAbsenceDays=Under-7', 'StageID=MiddleSchool']",gender=F,class=H,0.3287671232876712,0.2876712328767123,1.1428571428571428,24.0,42.0
3563,"['Discussion=1<x<25', 'raisedhands=x>75']",gender=F,class=H,0.4444444444444444,0.3888888888888889,1.1428571428571428,8.0,14.0
5053,"['Relation=Mum', 'VisITedResources=0<x<24']",gender=F,class=H,0.2553191489361702,0.22340425531914893,1.1428571428571428,12.0,21.0
772,"['Semester=F', 'StudentAbsenceDays=Under-7', 'NationalITy=KW']",gender=F,class=H,0.5333333333333333,0.4666666666666667,1.1428571428571428,8.0,14.0
133,"['StudentAbsenceDays=Under-7', 'AnnouncementsView=x>73']",gender=F,class=H,0.18461538461538463,0.16153846153846155,1.1428571428571428,12.0,21.0
4678,"['StudentAbsenceDays=Under-7', 'StageID=MiddleSchool', 'GradeID=G-05']",gender=F,class=H,0.6666666666666666,0.5833333333333334,1.1428571428571428,8.0,14.0
933,"['SectionID=C', 'StageID=HighSchool']",gender=F,class=H,0.38095238095238093,0.3333333333333333,1.1428571428571428,16.0,28.0
4634,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'GradeID=G-05']",gender=F,class=H,0.47058823529411764,0.4117647058823529,1.1428571428571428,8.0,14.0
4630,"['Semester=F', 'ParentschoolSatisfaction=Good', 'GradeID=G-05']",gender=F,class=H,0.4444444444444444,0.3888888888888889,1.1428571428571428,8.0,14.0
3003,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'StageID=HighSchool', 'AnnouncementsView=x<0']",gender=F,class=H,1.0,0.875,1.1428571428571428,8.0,14.0
2849,"['ParentAnsweringSurvey=No', 'raisedhands=50<x<75']",gender=F,class=H,0.1702127659574468,0.14893617021276595,1.1428571428571428,8.0,14.0
2485,"['Semester=F', 'Relation=Mum', 'AnnouncementsView=24<x<49']",gender=F,class=H,0.4444444444444444,0.3888888888888889,1.1428571428571428,8.0,14.0
3229,"['Semester=F', 'NationalITy=Iran']",gender=F,class=H,0.34782608695652173,0.30434782608695654,1.1428571428571428,8.0,14.0
2366,"['Relation=Mum', 'SectionID=A', 'Discussion=50<x<74']",gender=F,class=H,0.5714285714285714,0.5,1.1428571428571428,8.0,14.0
1648,"['ParentschoolSatisfaction=Good', 'Discussion=1<x<25']",gender=F,class=H,0.2222222222222222,0.19444444444444445,1.1428571428571428,12.0,21.0
24,"['Semester=F', 'ParentschoolSatisfaction=Good', 'Relation=Mum']",gender=F,class=H,0.32,0.28,1.1428571428571428,16.0,28.0
1017,"['ParentAnsweringSurvey=No', 'StageID=HighSchool', 'VisITedResources=24<x<49']",gender=F,class=H,0.38095238095238093,0.3333333333333333,1.1428571428571428,8.0,14.0
3628,"['StudentAbsenceDays=Under-7', 'SectionID=A', 'raisedhands=x>75']",gender=F,class=H,0.631578947368421,0.5526315789473685,1.1428571428571428,12.0,21.0
1015,"['ParentschoolSatisfaction=Good', 'StageID=HighSchool', 'VisITedResources=24<x<49']",gender=F,class=H,0.5333333333333333,0.4666666666666667,1.1428571428571428,8.0,14.0
2180,"['Semester=F', 'StudentAbsenceDays=Under-7', 'Relation=Mum', 'StageID=MiddleSchool']",gender=F,class=H,0.631578947368421,0.5526315789473685,1.1428571428571428,12.0,21.0
4753,"['ParentschoolSatisfaction=Good', 'VisITedResources=x>74']",gender=F,class=H,0.2222222222222222,0.19444444444444445,1.1428571428571428,8.0,14.0
1111,"['SectionID=A', 'raisedhands=25<x<50']",gender=F,class=H,0.25806451612903225,0.22580645161290322,1.1428571428571428,8.0,14.0
1890,"['StageID=HighSchool', 'AnnouncementsView=49<x<73']",gender=F,class=H,0.42857142857142855,0.375,1.1428571428571428,12.0,21.0
907,"['Semester=F', 'Relation=Mum', 'SectionID=A', 'StageID=HighSchool']",gender=F,class=H,0.6666666666666666,0.5833333333333334,1.1428571428571428,8.0,14.0
3223,"['StageID=HighSchool', 'Topic=Arabic']",gender=F,class=H,0.8888888888888888,0.7777777777777778,1.1428571428571428,8.0,14.0
1220,"['VisITedResources=24<x<49', 'Discussion=x>74']",gender=F,class=H,0.25806451612903225,0.22580645161290322,1.1428571428571428,8.0,14.0
873,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'StageID=HighSchool']",gender=F,class=H,0.625,0.546875,1.1428571428571428,20.0,35.0
3534,"['Semester=F', 'SectionID=C', 'raisedhands=x>75']",gender=F,class=H,0.6666666666666666,0.5833333333333334,1.1428571428571428,8.0,14.0
3050,"['StudentAbsenceDays=Under-7', 'VisITedResources=24<x<49', 'AnnouncementsView=x<0']",gender=F,class=H,0.5333333333333333,0.4666666666666667,1.1428571428571428,8.0,14.0
1629,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'SectionID=C']",gender=F,class=H,0.23529411764705882,0.20588235294117646,1.1428571428571428,8.0,14.0
5253,"['Relation=Mum', 'PlaceofBirth=SaudiArabia']",gender=F,class=H,0.4444444444444444,0.3888888888888889,1.1428571428571428,8.0,14.0
1177,"['Semester=F', 'ParentschoolSatisfaction=Good', 'Discussion=x>74']",gender=F,class=H,0.3333333333333333,0.2916666666666667,1.1428571428571428,8.0,14.0
1293,"['SectionID=B', 'Discussion=x>74']",gender=F,class=H,0.32432432432432434,0.28378378378378377,1.142857142857143,12.0,21.0
4656,"['Semester=F', 'StudentAbsenceDays=Under-7', 'SectionID=C', 'GradeID=G-05']",gender=F,class=H,0.8,0.7,1.142857142857143,8.0,14.0
3677,"['Semester=F', 'StudentAbsenceDays=Under-7', 'Relation=Mum', 'raisedhands=x>75']",gender=F,class=H,0.6153846153846154,0.5384615384615384,1.142857142857143,8.0,14.0
2171,['StageID=MiddleSchool'],gender=F,class=H,0.20125786163522014,0.1761006289308176,1.142857142857143,32.0,56.0
1762,"['StudentAbsenceDays=Under-7', 'AnnouncementsView=49<x<73']",gender=F,class=H,0.3076923076923077,0.2692307692307692,1.142857142857143,16.0,28.0
3983,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'StageID=HighSchool', 'Discussion=25<x<50']",gender=F,class=H,0.8,0.7,1.142857142857143,8.0,14.0
3680,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'Relation=Mum', 'raisedhands=x>75']",gender=F,class=H,0.8,0.7,1.142857142857143,8.0,14.0
714,"['AnnouncementsView=x<0', 'PlaceofBirth=lebanon']",gender=F,class=H,0.6153846153846154,0.5384615384615384,1.142857142857143,8.0,14.0
348,"['Relation=Mum', 'Discussion=x<1']",gender=F,class=H,0.15384615384615385,0.1346153846153846,1.142857142857143,8.0,14.0
301,"['Semester=F', 'raisedhands=x<0']",gender=F,class=H,0.14545454545454545,0.12727272727272726,1.142857142857143,8.0,14.0
4196,"['Relation=Mum', 'SectionID=B', 'VisITedResources=49<x<74']",gender=F,class=H,0.6153846153846154,0.5384615384615384,1.142857142857143,8.0,14.0
1216,"['Relation=Mum', 'StageID=HighSchool', 'Discussion=x>74']",gender=F,class=H,0.8,0.7,1.142857142857143,8.0,14.0
2381,"['Semester=F', 'StudentAbsenceDays=Under-7', 'StageID=HighSchool', 'Discussion=50<x<74']",gender=F,class=H,0.7272727272727273,0.6363636363636364,1.142857142857143,8.0,14.0
1311,"['AnnouncementsView=0<x<24', 'Discussion=x>74']",gender=F,class=H,0.4,0.35,1.142857142857143,8.0,14.0
3567,"['StudentAbsenceDays=Under-7', 'AnnouncementsView=0<x<24', 'raisedhands=x>75']",gender=F,class=H,0.8,0.7,1.142857142857143,8.0,14.0
11,"['Semester=F', 'ParentschoolSatisfaction=Good']",gender=F,class=H,0.26495726495726496,0.23076923076923078,1.1481481481481481,31.0,54.0
3515,"['StudentAbsenceDays=Under-7', 'raisedhands=x>75']",gender=F,class=H,0.6136363636363636,0.5340909090909091,1.148936170212766,27.0,47.0
13,['Relation=Mum'],gender=F,class=H,0.31601731601731603,0.2748917748917749,1.1496062992125984,73.0,127.0
1640,['Discussion=1<x<25'],gender=F,class=H,0.2169811320754717,0.18867924528301888,1.15,23.0,40.0
1565,['Semester=F'],gender=F,class=H,0.24596774193548387,0.21370967741935484,1.150943396226415,61.0,106.0
3416,"['Relation=Mum', 'AnnouncementsView=0<x<24']",gender=F,class=H,0.38,0.33,1.1515151515151514,19.0,33.0
3958,"['Relation=Mum', 'Discussion=25<x<50']",gender=F,class=H,0.40425531914893614,0.35106382978723405,1.1515151515151514,19.0,33.0
79,['SectionID=A'],gender=F,class=H,0.2159090909090909,0.1875,1.1515151515151516,38.0,66.0
2173,"['Semester=F', 'StageID=MiddleSchool']",gender=F,class=H,0.23170731707317074,0.20121951219512196,1.1515151515151516,19.0,33.0
3227,['NationalITy=Iran'],gender=F,class=H,0.375,0.325,1.1538461538461537,15.0,26.0
948,"['StudentAbsenceDays=Under-7', 'VisITedResources=24<x<49']",gender=F,class=H,0.2542372881355932,0.22033898305084745,1.1538461538461537,15.0,26.0
5006,['VisITedResources=0<x<24'],gender=F,class=H,0.14018691588785046,0.12149532710280374,1.1538461538461537,15.0,26.0
1262,"['Semester=F', 'Discussion=x>74']",gender=F,class=H,0.30612244897959184,0.2653061224489796,1.1538461538461537,15.0,26.0
3596,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'raisedhands=x>75']",gender=F,class=H,0.75,0.65,1.1538461538461537,15.0,26.0
914,"['Semester=F', 'SectionID=B', 'StageID=HighSchool']",gender=F,class=H,0.7142857142857143,0.6190476190476191,1.1538461538461537,15.0,26.0
114,"['ParentAnsweringSurvey=No', 'SectionID=A']",gender=F,class=H,0.16666666666666666,0.14444444444444443,1.153846153846154,15.0,26.0
3409,"['ParentschoolSatisfaction=Good', 'AnnouncementsView=0<x<24']",gender=F,class=H,0.32608695652173914,0.2826086956521739,1.153846153846154,15.0,26.0
3151,['Topic=Arabic'],gender=F,class=H,0.32608695652173914,0.2826086956521739,1.153846153846154,15.0,26.0
1115,"['StageID=HighSchool', 'raisedhands=25<x<50']",gender=F,class=H,0.4411764705882353,0.38235294117647056,1.153846153846154,15.0,26.0
4093,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'VisITedResources=49<x<74']",gender=F,class=H,0.5172413793103449,0.4482758620689655,1.153846153846154,15.0,26.0
450,"['StudentAbsenceDays=Under-7', 'VisITedResources=x<0']",gender=F,class=H,0.3191489361702128,0.2765957446808511,1.153846153846154,15.0,26.0
843,['StageID=HighSchool'],gender=F,class=H,0.46853146853146854,0.40559440559440557,1.1551724137931036,67.0,116.0
5,['ParentschoolSatisfaction=Good'],gender=F,class=H,0.24789915966386555,0.21428571428571427,1.1568627450980393,59.0,102.0
4632,"['Relation=Mum', 'GradeID=G-05']",gender=F,class=H,0.39285714285714285,0.3392857142857143,1.157894736842105,11.0,19.0
1091,['raisedhands=25<x<50'],gender=F,class=H,0.2037037037037037,0.17592592592592593,1.157894736842105,22.0,38.0
1621,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'SectionID=C']",gender=F,class=H,0.3142857142857143,0.2714285714285714,1.1578947368421053,11.0,19.0
95,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'SectionID=A']",gender=F,class=H,0.28205128205128205,0.24358974358974358,1.1578947368421053,11.0,19.0
97,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'SectionID=A']",gender=F,class=H,0.2972972972972973,0.25675675675675674,1.1578947368421053,11.0,19.0
21,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'Relation=Mum']",gender=F,class=H,0.4489795918367347,0.3877551020408163,1.1578947368421053,22.0,38.0
2997,"['Relation=Mum', 'StageID=HighSchool', 'AnnouncementsView=x<0']",gender=F,class=H,0.6875,0.59375,1.1578947368421053,11.0,19.0
337,"['StudentAbsenceDays=Under-7', 'Discussion=x<1']",gender=F,class=H,0.19298245614035087,0.16666666666666666,1.1578947368421053,11.0,19.0
3360,"['ParentAnsweringSurvey=No', 'AnnouncementsView=0<x<24']",gender=F,class=H,0.22916666666666666,0.19791666666666666,1.1578947368421053,11.0,19.0
960,"['ParentAnsweringSurvey=No', 'VisITedResources=24<x<49']",gender=F,class=H,0.1896551724137931,0.16379310344827586,1.1578947368421053,11.0,19.0
5275,"['ParentschoolSatisfaction=Good', 'PlaceofBirth=SaudiArabia']",gender=F,class=H,0.4782608695652174,0.41304347826086957,1.1578947368421053,11.0,19.0
2740,"['StageID=MiddleSchool', 'SectionID=B']",gender=F,class=H,0.23404255319148937,0.20212765957446807,1.1578947368421053,11.0,19.0
4364,"['Semester=F', 'NationalITy=Egypt']",gender=F,class=H,0.5,0.4318181818181818,1.1578947368421053,11.0,19.0
4582,['GradeID=G-05'],gender=F,class=H,0.3384615384615385,0.2923076923076923,1.1578947368421053,22.0,38.0
1699,"['SectionID=B', 'Discussion=1<x<25']",gender=F,class=H,0.34375,0.296875,1.1578947368421053,11.0,19.0
2795,"['Relation=Mum', 'raisedhands=50<x<75']",gender=F,class=H,0.4186046511627907,0.36046511627906974,1.1612903225806452,18.0,31.0
19,"['ParentschoolSatisfaction=Good', 'Relation=Mum']",gender=F,class=H,0.32432432432432434,0.27927927927927926,1.1612903225806452,36.0,62.0
4205,"['StudentAbsenceDays=Under-7', 'SectionID=B', 'VisITedResources=49<x<74']",gender=F,class=H,0.4117647058823529,0.35294117647058826,1.1666666666666665,7.0,12.0
1650,"['Semester=F', 'ParentschoolSatisfaction=Good', 'Discussion=1<x<25']",gender=F,class=H,0.2692307692307692,0.23076923076923078,1.1666666666666665,7.0,12.0
3157,"['Semester=F', 'StudentAbsenceDays=Under-7', 'Topic=Arabic']",gender=F,class=H,0.4666666666666667,0.4,1.1666666666666665,7.0,12.0
4094,"['Semester=F', 'StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'VisITedResources=49<x<74']",gender=F,class=H,0.5384615384615384,0.46153846153846156,1.1666666666666665,7.0,12.0
3384,"['ParentAnsweringSurvey=No', 'StageID=HighSchool', 'AnnouncementsView=0<x<24']",gender=F,class=H,0.4666666666666667,0.4,1.1666666666666665,7.0,12.0
1513,"['StageID=MiddleSchool', 'Topic=Biology']",gender=F,class=H,0.4117647058823529,0.35294117647058826,1.1666666666666665,7.0,12.0
4584,"['Semester=F', 'GradeID=G-05']",gender=F,class=H,0.4117647058823529,0.35294117647058826,1.1666666666666665,14.0,24.0
335,['Discussion=x<1'],gender=F,class=H,0.1308411214953271,0.11214953271028037,1.1666666666666665,14.0,24.0
2207,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'SectionID=C', 'StageID=MiddleSchool']",gender=F,class=H,0.5384615384615384,0.46153846153846156,1.1666666666666665,7.0,12.0
677,"['AnnouncementsView=49<x<73', 'GradeID=G-04']",gender=F,class=H,0.5384615384615384,0.46153846153846156,1.1666666666666665,7.0,12.0
1642,"['Semester=F', 'Discussion=1<x<25']",gender=F,class=H,0.2692307692307692,0.23076923076923078,1.1666666666666665,14.0,24.0
4642,"['Semester=F', 'Relation=Mum', 'GradeID=G-05']",gender=F,class=H,0.4666666666666667,0.4,1.1666666666666665,7.0,12.0
1303,"['ParentschoolSatisfaction=Good', 'SectionID=B', 'Discussion=x>74']",gender=F,class=H,0.4117647058823529,0.35294117647058826,1.1666666666666665,7.0,12.0
5283,"['SectionID=C', 'PlaceofBirth=SaudiArabia']",gender=F,class=H,0.5384615384615384,0.46153846153846156,1.1666666666666665,7.0,12.0
